Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.173-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.223-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.228-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.262-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.267-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.300-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.305-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.339-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.349-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.383-0500, Frequency : 902750, Phase : 90
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.391-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.427-0500, Frequency : 902750, Phase : 98
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.434-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.474-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.479-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.511-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.515-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.551-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.556-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.590-0500, Frequency : 902750, Phase : 126
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.594-0500, Frequency : 902750, Phase : 98
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.629-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.636-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.670-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.676-0500, Frequency : 902750, Phase : 98
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.723-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.728-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.761-0500, Frequency : 902750, Phase : 98
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.766-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.805-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.810-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.845-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.851-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.886-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.892-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.924-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.929-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.963-0500, Frequency : 902750, Phase : 98
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:56.983-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:56.988-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.023-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.030-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.064-0500, Frequency : 902750, Phase : 126
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.069-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.105-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.109-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.141-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.145-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.182-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.186-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.233-0500, Frequency : 902750, Phase : 90
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.238-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.271-0500, Frequency : 902750, Phase : 98
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.278-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.313-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.317-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.353-0500, Frequency : 902750, Phase : 98
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.360-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.394-0500, Frequency : 902750, Phase : 137
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.398-0500, Frequency : 902750, Phase : 90
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.433-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.437-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.482-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.486-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.521-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.530-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.563-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.568-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.602-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.606-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.641-0500, Frequency : 902750, Phase : 137
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.645-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.679-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.687-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.762-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.766-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.799-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.804-0500, Frequency : 902750, Phase : 126
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.837-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.842-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.876-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.881-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.915-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.919-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.953-0500, Frequency : 902750, Phase : 98
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.961-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:57.990-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:57.996-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.030-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.034-0500, Frequency : 902750, Phase : 126
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.068-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.076-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.110-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.114-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.149-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.157-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.193-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.200-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.234-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.251-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.256-0500, Frequency : 902750, Phase : 137
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.291-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.297-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.332-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.337-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.370-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.378-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.415-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.421-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.456-0500, Frequency : 902750, Phase : 90
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.460-0500, Frequency : 902750, Phase : 137
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.494-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.518-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.522-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.558-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.562-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.595-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.600-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.633-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.638-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.673-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.678-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.712-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.717-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.752-0500, Frequency : 902750, Phase : 98
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.777-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.783-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.819-0500, Frequency : 902750, Phase : 98
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.828-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.862-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.866-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.900-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.904-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.938-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.943-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:58.977-0500, Frequency : 902750, Phase : 137
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:58.982-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:59.015-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:59.027-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:59.035-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:59.070-0500, Frequency : 902750, Phase : 95
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:59.078-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:59.112-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:59.117-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:59.151-0500, Frequency : 902750, Phase : 137
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:59.155-0500, Frequency : 902750, Phase : 90
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:59.189-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:59.194-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:59.228-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:59.232-0500, Frequency : 902750, Phase : 135
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:59.266-0500, Frequency : 902750, Phase : 137
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:59.286-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:59.290-0500, Frequency : 902750, Phase : 135
