Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.525-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.559-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.595-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.629-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.663-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.709-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.743-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.778-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.810-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.844-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.878-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.914-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.947-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:04.967-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.001-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.036-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.071-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.105-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.139-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.175-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.218-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.253-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.286-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.320-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.355-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.392-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.427-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.479-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.514-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.550-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.583-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.618-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.650-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.686-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.728-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.761-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.796-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.831-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.864-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.899-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.933-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:05.991-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.025-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.061-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.094-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.130-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.166-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.198-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.233-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.252-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.285-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.321-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.356-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.389-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.425-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.459-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.502-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.536-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.569-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.605-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.639-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.675-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.710-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.750-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.785-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.821-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.854-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.887-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.924-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.958-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:06.991-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.017-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.049-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.086-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.119-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.155-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.189-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.224-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.267-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.302-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.338-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.371-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.406-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.440-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.476-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.510-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.528-0500, Frequency : 902750, Phase : 165
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.562-0500, Frequency : 902750, Phase : 168
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.598-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.630-0500, Frequency : 902750, Phase : 163
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.665-0500, Frequency : 902750, Phase : 165
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.702-0500, Frequency : 902750, Phase : 165
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.737-0500, Frequency : 902750, Phase : 168
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.777-0500, Frequency : 902750, Phase : 171
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.813-0500, Frequency : 902750, Phase : 174
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.847-0500, Frequency : 902750, Phase : 177
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.882-0500, Frequency : 902750, Phase : 174
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.917-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.949-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:07.984-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.028-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.063-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.097-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.131-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.165-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.200-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.234-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.267-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.287-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.324-0500, Frequency : 902750, Phase : 11
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.357-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.395-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.430-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.464-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.499-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.538-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.574-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.608-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.640-0500, Frequency : 902750, Phase : 11
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.677-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.710-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.743-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.799-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.832-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.866-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.903-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.937-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:08.971-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.006-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.048-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.081-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.115-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.168-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.204-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.239-0500, Frequency : 902750, Phase : 0
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.273-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.298-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.333-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.367-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.402-0500, Frequency : 902750, Phase : 11
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.435-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.470-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.504-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.537-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.559-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.592-0500, Frequency : 902750, Phase : 14
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.627-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.659-0500, Frequency : 902750, Phase : 5
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.694-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.728-0500, Frequency : 902750, Phase : 2
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:09.763-0500, Frequency : 902750, Phase : 8
